Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-05-11 00:00:00+08:00,24.09274846855734,24.227933128494165,23.77762604894664,24.137964248657227,53146597206,0.0,0.0
2005-05-12 00:00:00+08:00,24.22793033495251,24.54305076599121,24.182712607828524,24.54305076599121,56783075558,0.0,0.0
2005-05-13 00:00:00+08:00,24.453080598480668,24.858169877479238,24.40786482599447,24.678234100341797,64807210969,0.0,0.0
2005-05-16 00:00:00+08:00,24.76820101279177,24.81341873751546,24.543049463168135,24.678234100341797,36327799197,0.0,0.0
2005-05-17 00:00:00+08:00,24.67824041247766,24.768207347939143,24.40787106897597,24.453086853027344,34232561857,0.0,0.0
2005-05-18 00:00:00+08:00,24.45308534183038,24.768205817267784,24.36311841192884,24.722990036010742,42082145938,0.0,0.0
2005-05-19 00:00:00+08:00,24.993365917761174,25.443671174695645,24.993365917761174,25.398921966552734,111472123607,0.0,0.0
2005-05-20 00:00:00+08:00,25.218507285637003,25.53362769081536,25.218507285637003,25.44365882873535,49192818671,0.0,0.0
2005-05-23 00:00:00+08:00,25.353703997675783,25.353703997675783,24.72299630209661,24.85818099975586,26781931543,0.0,0.0
2005-05-24 00:00:00+08:00,24.858181218910115,25.53364008043101,24.813430058528827,25.398921966552734,58410723837,0.0,0.0
2005-05-25 00:00:00+08:00,25.398915130935162,25.62406672268809,25.038576924475606,25.128543853759766,57040854785,0.0,0.0
2005-05-26 00:00:00+08:00,25.128544604559398,25.263729271067263,24.903391053841393,25.21851348876953,45060152305,0.0,0.0
2005-05-27 00:00:00+08:00,25.26372365776045,25.62406179492336,25.26372365776045,25.57884407043457,44665914896,0.0,0.0
2005-05-30 00:00:00+08:00,25.443667201453678,25.53363609313965,25.30848252371284,25.53363609313965,28950202158,0.0,0.0
2005-05-31 00:00:00+08:00,25.488888332827823,25.714039979988748,25.308485892778865,25.624073028564453,78869368398,0.0,0.0
2005-06-01 00:00:00+08:00,25.353699098019504,25.533634920892528,25.12854553892948,25.173763275146484,57861588784,0.0,0.0
2005-06-02 00:00:00+08:00,25.39892138140353,25.66882418791475,25.39892138140353,25.624073028564453,67194816351,0.0,0.0
2005-06-03 00:00:00+08:00,25.714029751082915,26.02915212879078,25.62406283544699,25.98393440246582,65016333549,0.0,0.0
2005-06-06 00:00:00+08:00,25.893973468595615,26.164344787597656,25.8040065253935,26.164344787597656,59845128818,0.0,0.0
2005-06-07 00:00:00+08:00,26.119124042420317,26.119124042420317,25.758785821672966,25.893970489501953,75422326007,0.0,0.0
2005-06-08 00:00:00+08:00,25.983941430487782,26.344279679745746,25.983941430487782,26.209095001220703,84948744176,0.0,0.0
2005-06-09 00:00:00+08:00,26.34427508295978,26.34427508295978,25.80400109579601,26.119121551513672,56691036329,0.0,0.0
2005-06-10 00:00:00+08:00,26.25431173079977,26.34428062624004,26.029160104215713,26.164344787597656,105148682926,0.0,0.0
2005-06-13 00:00:00+08:00,26.477158791271716,26.869492800538705,26.232014309056485,26.722305297851562,69491925975,1.821562,1.05
2005-06-14 00:00:00+08:00,26.82026025301503,26.96744978006679,26.673072750327886,26.722305297851562,44913267908,0.0,0.0
2005-06-15 00:00:00+08:00,26.722306601407293,26.967451095581055,26.67307405148198,26.967451095581055,45102875760,0.0,0.0
2005-06-16 00:00:00+08:00,27.16335056772557,27.457727476660924,26.967438713430422,27.40849494934082,49491777256,0.0,0.0
2005-06-17 00:00:00+08:00,27.457746487228693,28.193180141257212,27.40851392582207,27.850078582763672,53602356374,0.0,0.0
2005-06-20 00:00:00+08:00,27.850073435137247,27.948030424182218,27.55569840116334,27.898799896240234,43774458123,0.0,0.0
2005-06-21 00:00:00+08:00,27.89879862113881,27.89879862113881,27.359783172607422,27.359783172607422,29415958543,0.0,0.0
2005-06-22 00:00:00+08:00,27.45774141211837,28.045987413227188,27.45774141211837,27.898799896240234,41546281468,0.0,0.0
2005-06-23 00:00:00+08:00,28.095212993580734,28.19316793395293,27.9480234887547,28.04598045349121,49408583340,0.0,0.0
2005-06-24 00:00:00+08:00,27.948029101435267,27.997261651411947,27.65365205702906,27.752117156982422,37381755119,0.0,0.0
2005-06-27 00:00:00+08:00,27.5556933692657,27.702880859375,27.261824480158495,27.702880859375,33091091201,0.0,0.0
2005-06-28 00:00:00+08:00,27.604920140541775,27.70287709840024,27.35977571255635,27.653644561767578,32658503329,0.0,0.0
2005-06-29 00:00:00+08:00,27.898794662512383,27.898794662512383,26.869490370376013,26.918214797973633,119284584828,0.0,0.0
2005-06-30 00:00:00+08:00,27.212587955398533,27.310544912223776,26.86948657317358,27.016674041748047,42307439722,0.0,0.0
2005-07-01 00:00:00+08:00,27.016675983404124,27.310546875,26.72230102509882,27.310546875,20424031174,0.0,0.0
2005-07-04 00:00:00+08:00,27.16335541928516,27.40849984468487,26.967443529998825,27.016674041748047,19522557421,0.0,0.0
2005-07-05 00:00:00+08:00,27.016680368671725,27.016680368671725,26.673072814941406,26.673072814941406,20550143649,0.0,0.0
2005-07-06 00:00:00+08:00,26.77153968811035,26.869496681788146,26.575119609527018,26.77153968811035,53365764787,0.0,0.0
2005-07-07 00:00:00+08:00,26.77153968811035,26.869496681788146,26.23201809822332,26.77153968811035,60616153071,0.0,0.0
2005-07-08 00:00:00+08:00,26.575111887755178,26.624344428085198,26.329967441359432,26.379199981689453,72912106836,0.0,0.0
2005-07-11 00:00:00+08:00,26.722312833200174,27.850078582763672,26.722312833200174,27.850078582763672,108679945147,0.0,0.0
2005-07-12 00:00:00+08:00,27.9480246904596,28.340358657353377,27.9480246904596,27.997257232666016,76117239035,0.0,0.0
2005-07-13 00:00:00+08:00,27.948035589914372,28.0952251584717,27.75212359997816,27.850078582763672,47584695158,0.0,0.0
2005-07-14 00:00:00+08:00,27.948022842407227,27.99725538135816,27.55569092582065,27.948022842407227,30317490848,0.0,0.0
2005-07-15 00:00:00+08:00,27.997261651411947,28.04598608584405,27.702884607005743,27.752117156982422,27211882278,0.0,0.0
2005-07-18 00:00:00+08:00,27.752117156982422,27.752117156982422,27.752117156982422,27.752117156982422,0,0.0,0.0
2005-07-19 00:00:00+08:00,27.653645702917345,27.75211078024591,27.45773380348012,27.55569076538086,31257029623,0.0,0.0
2005-07-20 00:00:00+08:00,27.604920140541775,28.095211020876793,27.55568962827328,27.653644561767578,65479613711,0.0,0.0
2005-07-21 00:00:00+08:00,27.31054520028786,28.143935442102595,27.31054520028786,27.653644561767578,63424102491,0.0,0.0
2005-07-22 00:00:00+08:00,27.653653365843496,27.898799896240234,27.261829458393244,27.898799896240234,43749540098,0.0,0.0
2005-07-25 00:00:00+08:00,27.702885215356602,27.702885215356602,27.457740715543743,27.506973266601562,24601317660,0.0,0.0
2005-07-26 00:00:00+08:00,27.457733645133587,27.94802251850914,27.261821746826172,27.261821746826172,66825500732,0.0,0.0
2005-07-27 00:00:00+08:00,26.47715560477248,26.82025702522388,25.986866699347804,26.03559112548828,122266751309,0.0,0.0
2005-07-28 00:00:00+08:00,26.084827454294874,26.427928924560547,25.88891349037236,26.427928924560547,76499842386,0.0,0.0
2005-07-29 00:00:00+08:00,26.47716135331036,26.72230788361159,26.084829330444336,26.084829330444336,41934635454,0.0,0.0
2005-08-01 00:00:00+08:00,26.084823666726432,26.42792508717309,26.035591125128523,26.13405418395996,18557408454,0.0,0.0
2005-08-02 00:00:00+08:00,26.427925877886473,26.918214797973633,26.280736364147003,26.918214797973633,45061843410,0.0,0.0
2005-08-03 00:00:00+08:00,27.212583095045673,27.506960003981032,27.01666921638674,27.40849494934082,59730275041,0.0,0.0
2005-08-04 00:00:00+08:00,27.408506961963806,27.408506961963806,26.820261001586914,26.820261001586914,36365791448,0.0,0.0
2005-08-05 00:00:00+08:00,26.820261001586914,26.820261001586914,26.820261001586914,26.820261001586914,0,0.0,0.0
2005-08-08 00:00:00+08:00,26.280734368013455,26.427923870573256,26.134052980888367,26.182777404785156,70687652410,0.0,0.0
2005-08-09 00:00:00+08:00,26.08482104786887,26.280732939310802,25.88890713206277,25.98686408996582,60719869436,0.0,0.0
2005-08-10 00:00:00+08:00,26.182779178810925,26.379201234010893,25.790447232608965,25.8889102935791,49252872868,0.0,0.0
2005-08-11 00:00:00+08:00,25.98687557340841,26.280744552612305,25.937643014997768,26.280744552612305,33853893091,0.0,0.0
2005-08-12 00:00:00+08:00,26.329977111022945,26.624354205858467,26.23202010983329,26.280744552612305,38507261071,0.0,0.0
2005-08-15 00:00:00+08:00,26.13405156015977,26.18277598140775,25.49657523377182,25.98686408996582,51535837393,0.0,0.0
2005-08-16 00:00:00+08:00,26.18277598140775,26.18277598140775,25.7904440831168,25.98686408996582,31214533475,0.0,0.0
2005-08-17 00:00:00+08:00,25.741720848251262,25.98686528764646,25.64376388583358,25.839677810668945,40079514004,0.0,0.0
2005-08-18 00:00:00+08:00,25.839675776660616,25.986863242052053,25.49657440185547,25.49657440185547,38514103281,0.0,0.0
2005-08-19 00:00:00+08:00,25.39862634928723,25.39862634928723,25.055018763022296,25.30016326904297,42894422739,0.0,0.0
2005-08-22 00:00:00+08:00,25.447341866806784,25.59452933219822,25.34938491209993,25.49657440185547,21801291569,0.0,0.0
2005-08-23 00:00:00+08:00,25.49657440185547,25.692486286905076,25.447341866806784,25.49657440185547,28805441837,0.0,0.0
2005-08-24 00:00:00+08:00,25.398621816886365,25.398621816886365,25.153477354611887,25.251434326171875,27495679260,0.0,0.0
2005-08-25 00:00:00+08:00,25.10424738419985,25.545305834801418,25.055016859999373,25.398624420166016,23316013057,0.0,0.0
2005-08-26 00:00:00+08:00,25.398621377511727,26.08482423330993,25.34938883484445,25.8889102935791,37548418982,0.0,0.0
2005-08-29 00:00:00+08:00,25.643769516224253,25.741726500149543,25.055017454682506,25.153480529785156,38574733797,0.0,0.0
2005-08-30 00:00:00+08:00,25.447347536872243,25.447347536872243,25.055015563964844,25.055015563964844,47672464489,0.0,0.0
2005-08-31 00:00:00+08:00,25.05501519586028,26.477157592773438,25.05501519586028,26.477157592773438,60381322224,0.0,0.0
2005-09-01 00:00:00+08:00,26.477157592773438,26.477157592773438,26.477157592773438,26.477157592773438,0,0.0,0.0
2005-09-02 00:00:00+08:00,25.986869187836998,26.08482616495637,25.64376773453038,25.790449142456055,60075576635,0.0,0.0
2005-09-05 00:00:00+08:00,25.69249467285682,25.790451659536537,25.545307159423828,25.545307159423828,24361010117,0.0,0.0
2005-09-06 00:00:00+08:00,25.741727273063795,25.839684259930316,25.5453072081382,25.59453773498535,19749540219,0.0,0.0
2005-09-07 00:00:00+08:00,25.545298821513644,25.643761867246905,25.447341866806784,25.49657440185547,16220889832,0.0,0.0
2005-09-08 00:00:00+08:00,25.49657445409487,25.692486339545876,25.39861749918731,25.447341918945312,22802431148,0.0,0.0
2005-09-09 00:00:00+08:00,25.545307775063637,25.692495292043834,25.251438832307034,25.30016326904297,28265634941,0.0,0.0
2005-09-12 00:00:00+08:00,25.741720848251262,25.98686528764646,25.64376388583358,25.839677810668945,48137107447,0.0,0.0
2005-09-13 00:00:00+08:00,25.83968172656361,26.280738133270148,25.83968172656361,26.232013702392578,80149601150,0.0,0.0
2005-09-14 00:00:00+08:00,26.232014960638033,26.427928924560547,26.182782411891463,26.427928924560547,47095472940,0.0,0.0
2005-09-15 00:00:00+08:00,26.37920449134586,26.477159448942448,26.134057978676775,26.427928924560547,35857932990,0.0,0.0
2005-09-16 00:00:00+08:00,26.42792761826299,26.525882571017796,25.790449142456055,25.790449142456055,48407006712,0.0,0.0
2005-09-19 00:00:00+08:00,25.790452272220303,26.232016847373945,25.64377084649431,26.084829330444336,38608752463,0.0,0.0
2005-09-20 00:00:00+08:00,25.888918572218753,26.477164646258174,25.741731036983523,26.280744552612305,48550504926,0.0,0.0
2005-09-21 00:00:00+08:00,26.280744552612305,26.280744552612305,26.035600016187423,26.280744552612305,17546722820,0.0,0.0
2005-09-22 00:00:00+08:00,25.88891473740785,25.937639172969526,25.447350172744112,25.545307159423828,66175382015,0.0,0.0
2005-09-23 00:00:00+08:00,25.300166474106064,25.49658656827359,24.957064935580302,25.20220947265625,38302580282,0.0,0.0
2005-09-26 00:00:00+08:00,25.251436947882087,25.44734888697801,24.76114594806461,25.006290435791016,41551404761,0.0,0.0
2005-09-27 00:00:00+08:00,25.055014291938424,25.349389273367407,24.95705732037844,25.251434326171875,40158053043,0.0,0.0
2005-09-28 00:00:00+08:00,25.153476774561366,25.34938868879907,24.809867233172763,25.104244232177734,36602111187,0.0,0.0
2005-09-29 00:00:00+08:00,25.986361580559276,26.4939082508091,25.884853866001,26.443153381347656,50183179,0.0,0.0
2005-09-30 00:00:00+08:00,26.64617104312385,27.052207946777344,26.595416177121606,27.052207946777344,52606810,0.0,0.0
2005-10-03 00:00:00+08:00,27.102966354336726,27.102966354336726,26.747682245895867,26.798437118530273,37066503,0.0,0.0
2005-10-04 00:00:00+08:00,26.899945016829143,27.40749168395996,26.899945016829143,27.40749168395996,61584074,0.0,0.0
2005-10-05 00:00:00+08:00,27.407487358238804,27.813524222985784,27.407487358238804,27.508995056152344,65270754,0.0,0.0
2005-10-06 00:00:00+08:00,27.305975269949098,27.35673012669019,27.15371069972582,27.255220413208008,31700637,0.0,0.0
2005-10-07 00:00:00+08:00,27.102961033159854,27.508995885788043,27.102961033159854,27.356733322143555,39124185,0.0,0.0
2005-10-10 00:00:00+08:00,27.356733322143555,27.356733322143555,27.356733322143555,27.356733322143555,0,0.0,0.0
2005-10-11 00:00:00+08:00,27.25522861743722,27.25522861743722,26.747681921611285,26.849191665649414,34435849,0.0,0.0
2005-10-12 00:00:00+08:00,26.595418849588587,26.595418849588587,26.24013677623647,26.290891647338867,49680260,0.0,0.0
2005-10-13 00:00:00+08:00,26.138630243545432,26.18938512087993,25.986365611541945,26.087875366210938,36270824,0.0,0.0
2005-10-14 00:00:00+08:00,26.24013702261391,26.341644741407123,25.884854945925927,25.935609817504883,40166618,0.0,0.0
2005-10-17 00:00:00+08:00,25.935609116674797,25.986361962517616,25.428062438964844,25.428062438964844,37037227,0.0,0.0
2005-10-18 00:00:00+08:00,25.631080627441406,26.087872447989653,25.58032575578441,25.631080627441406,35050644,0.0,0.0
2005-10-19 00:00:00+08:00,25.428056521594588,25.428056521594588,25.14890480041504,25.14890480041504,58063640,0.0,0.0
2005-10-20 00:00:00+08:00,25.174285569938593,25.631077331751744,24.869758403517974,25.529569625854492,53103456,0.0,0.0
2005-10-21 00:00:00+08:00,24.717493378947463,25.25041742920354,24.717493378947463,24.971267700195312,32710658,0.0,0.0
2005-10-24 00:00:00+08:00,25.32655016533112,25.73258706201343,25.27579530020028,25.529569625854492,43110943,0.0,0.0
2005-10-25 00:00:00+08:00,26.13862053172423,26.189375390200723,25.78333854675293,25.78333854675293,37500414,0.0,0.0
2005-10-26 00:00:00+08:00,25.78333854675293,26.13862053172423,25.580319112846947,25.78333854675293,28925694,0.0,0.0
2005-10-27 00:00:00+08:00,25.37730150630458,25.681828630435383,25.123527215892118,25.17428207397461,34633461,0.0,0.0
2005-10-28 00:00:00+08:00,25.42805779979784,26.240131526230876,25.42805779979784,25.580320358276367,64097625,0.0,0.0
2005-10-31 00:00:00+08:00,26.24013814469393,26.646175110323806,25.98636377594727,26.39240074157715,63756769,0.0,0.0
2005-11-01 00:00:00+08:00,26.64617372069099,26.64617372069099,26.290891647338867,26.290891647338867,27323881,0.0,0.0
2005-11-02 00:00:00+08:00,26.54465563840917,26.798427889823675,26.443145928097753,26.74767303466797,38550167,0.0,0.0
2005-11-03 00:00:00+08:00,27.052209328192134,27.204471909609655,27.001454459598104,27.153717041015625,50505214,0.0,0.0
2005-11-04 00:00:00+08:00,27.407487358238804,27.610504778430155,27.356732497099898,27.508995056152344,61786915,0.0,0.0
2005-11-07 00:00:00+08:00,27.508998231094367,27.61050796508789,27.305980787471825,27.61050796508789,42838049,0.0,0.0
2005-11-08 00:00:00+08:00,27.610509549646096,27.661264419555664,27.35673722446288,27.661264419555664,42921695,0.0,0.0
2005-11-09 00:00:00+08:00,27.61050524815446,28.118051843813898,27.559750386152086,28.067296981811523,74806353,0.0,0.0
2005-11-10 00:00:00+08:00,28.270322265976468,28.42258485905253,28.11805764853567,28.371829986572266,69350569,0.0,0.0
2005-11-11 00:00:00+08:00,28.42258333171874,28.930130004882812,28.42258333171874,28.930130004882812,96114025,0.0,0.0
2005-11-14 00:00:00+08:00,28.727110525871336,29.03163974438855,28.625602810730218,28.930130004882812,62320156,0.0,0.0
2005-11-15 00:00:00+08:00,28.42258333171874,28.930130004882812,28.42258333171874,28.930130004882812,56931288,0.0,0.0
2005-11-16 00:00:00+08:00,28.930134480551715,29.031644235761632,28.168815365207188,28.828624725341797,36987039,0.0,0.0
2005-11-17 00:00:00+08:00,28.828611499948266,28.828611499948266,28.219557296827897,28.473329544067383,27130451,0.0,0.0
2005-11-18 00:00:00+08:00,28.930123970789367,29.133141383091917,28.87936911162268,28.980878829956055,52759463,0.0,0.0
2005-11-21 00:00:00+08:00,29.18390903270539,29.589946059628744,29.18390903270539,29.38692855834961,67668246,0.0,0.0
2005-11-22 00:00:00+08:00,29.38691299215339,29.437667846679688,29.082385889359617,29.437667846679688,35614206,0.0,0.0
2005-11-23 00:00:00+08:00,29.94522262911007,30.554277002728487,29.843712892052142,30.300504684448242,99635505,0.0,0.0
2005-11-24 00:00:00+08:00,30.300504684448242,30.45276726567056,30.148240078861352,30.300504684448242,61217079,0.0,0.0
2005-11-25 00:00:00+08:00,30.30049699892216,30.30049699892216,29.94521503369897,29.995967864990234,23042272,0.0,0.0
2005-11-28 00:00:00+08:00,30.24974854926502,30.402011124111617,30.09748395005394,30.198993682861328,29944080,0.0,0.0
2005-11-29 00:00:00+08:00,29.539185856994763,30.097485364952373,29.336166381835938,29.336166381835938,38924481,0.0,0.0
2005-11-30 00:00:00+08:00,29.640692176785183,30.35125828207241,29.640692176785183,30.198993682861328,52173944,0.0,0.0
2005-12-01 00:00:00+08:00,30.198990496021047,30.45276277689494,30.09748077392578,30.09748077392578,57002387,0.0,0.0
2005-12-02 00:00:00+08:00,30.55428573017437,30.85881300396795,30.503530847147918,30.75730323791504,72773765,0.0,0.0
2005-12-05 00:00:00+08:00,30.960308875373162,31.46785545349121,30.605026877999798,31.46785545349121,46885451,0.0,0.0
2005-12-06 00:00:00+08:00,30.65579324112445,31.823149391764353,30.65579324112445,31.72163963317871,59293230,0.0,0.0
